时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1130.4,1130.4,7095.01622226543,7044.37408398481,139.648797064903,149.361888959667,206.68721821908,219.170966817889,0.662722526528476,0.670177247964518,5.584360910954,4.19475675854638,242.032394555275,243.240766587071
1130.5,1130.5,7095.57406651895,7091.68126870574,139.490975890801,151.087802853248,206.450483190188,222.328147657982,0.661968417240439,0.679517661324112,5.57252415950941,5.02957135759519,242.028768567627,242.690584570584
1130.6,1130.6,7096.13072843461,7111.47299804925,139.333499033139,151.854421710954,206.214283073019,223.719641264869,0.661216001361912,0.683623250787796,5.56071415365096,5.07993269058932,242.025150265175,242.492650833694
1130.7,1130.7,7096.68621071028,7024.98742283648,139.176372622376,148.520591227519,205.978627192349,217.685568071547,0.660465308889939,0.665790694289049,5.54893135961747,4.95024954303058,242.021539630383,243.547734259523
1130.8,1130.8,7097.24051609038,6960.93372546658,139.019602776834,145.930687155251,205.74352485147,213.077987272544,0.659716369753709,0.652139251217279,5.5371762425735,4.8157437323651,242.017936645412,244.327256450291
1130.9,1130.9,7097.79364736584,7060.28388647692,138.863195602426,149.552765911907,205.508985331818,219.658700528917,0.658969213813359,0.671664098440228,5.52544926659088,7.3633613370193,242.014341292122,243.123439323561
1131,1131,7098.3456073739,6992.8287865492,138.707157192401,146.987935305746,205.275017892613,215.028191287132,0.658223870858816,0.657945589032892,5.51375089463064,7.55585246076185,242.01075355207,243.981370853211
1131.1,1131.1,7098.89639899806,7002.12527368669,138.55149362707,147.217266294283,205.041631770488,215.482552286913,0.657480370608581,0.659306617483299,5.50208158852439,6.22058808229728,242.007173406513,243.882841987671
1131.2,1131.2,7099.44602516794,7041.23921264135,138.396210973552,148.567173406879,204.808836179128,217.964204148424,0.656738742708576,0.666676362823189,5.49044180895638,6.88915679512946,242.003600836408,243.407857054102
1131.3,1131.3,7099.99448885916,6973.30856035582,138.241315285504,145.856329048482,204.576640308904,213.125778606726,0.65599901673096,0.652338651714534,5.47883201544521,7.61263781274248,242.000035822415,244.247863752431
1131.4,1131.4,7100.54179309325,7046.43502039811,138.086812602861,148.310538940488,204.345053326512,217.654893220885,0.655261222172945,0.66580832701255,5.46725266632559,6.93302158556398,241.996478344894,243.317934489138
1131.5,1131.5,7101.0879409375,7068.33056561631,137.932708951571,148.864237129413,204.114084374609,218.752054271223,0.654525388455644,0.669086620108148,5.45570421873043,6.85839086369638,241.992928383906,243.027867550088
1131.6,1131.6,7101.63293550486,7009.34028486283,137.779010343335,146.523204197148,203.883742571453,214.558538709978,0.653791544922889,0.656667264948358,5.44418712857266,5.5172644214251,241.989385919218,243.743514523723
1131.7,1131.7,7102.17677995382,7033.40430218033,137.625722775344,147.697996895128,203.654037010546,216.588170392374,0.653059720840075,0.662659882034428,5.43270185052728,5.89892061643322,241.9858509303,243.529317488975
1131.8,1131.8,7102.71947748824,6958.83085831219,137.472852230015,145.015074339413,203.424976760269,211.714670833883,0.652329945392996,0.648175472638977,5.42124883801343,6.90528433272166,241.982323396326,244.517884910348
1131.9,1131.9,7103.26103135731,6914.96957502983,137.320404674733,143.409755007653,203.196570863528,208.827481476601,0.651602247686684,0.639576606295169,5.40982854317638,5.55461965163128,241.978803296177,245.105488938295
1132,1132,7103.80144485531,6951.22165293214,137.168386061588,144.371232410406,202.968828337397,210.679624996685,0.650876656744261,0.645134260038746,5.39844141686984,4.91792058283401,241.975290608441,244.612168263931
1132.1,1132.1,7104.34072132158,7027.81876640416,137.016802327114,147.142809629992,202.741758172761,215.702439599565,0.650153201505783,0.660069949334969,5.38708790863806,4.56244694394914,241.97178531141,243.671637286614
1132.2,1132.2,7104.87886414035,6997.10076920786,136.865659392033,145.541510660144,202.515369333963,212.966213199926,0.649431910827096,0.651993305398636,5.37576846669814,3.33825572097643,241.968287383088,243.988438162009
1132.3,1132.3,7105.41587674058,7049.49173006268,136.714963160988,147.042472323731,202.289670758444,215.833136748867,0.648712813478681,0.660555457765696,5.36448353792219,4.03890088689335,241.964796801186,243.275107376607
1132.4,1132.4,7105.95176259587,7058.42472457476,136.564719522291,147.035619397741,202.064671356399,215.937719200338,0.647995938144529,0.660902344785126,5.35323356781993,3.05787600862951,241.961313543127,243.11638325046
1132.5,1132.5,7106.48652522429,7047.68206968091,136.414934347658,146.561730956545,201.840380010418,215.104352194306,0.647281313420988,0.658437238807482,5.34201900052089,3.49247794252141,241.957837586042,243.250044282464
1132.6,1132.6,7107.02016818825,7029.22051663252,136.265613491956,145.306123566102,201.61680557514,213.027707932897,0.646568967815638,0.652330083893476,5.330840278757,4.34888388343413,241.954368906776,243.394082727207
1132.7,1132.7,7107.55269509438,7063.75827939897,136.116762792944,146.406866105012,201.393956876902,215.082524256931,0.645858929746159,0.658453724928747,5.31969784384508,4.33927842319857,241.950907481887,242.968906191757
1132.8,1132.8,7108.08410959335,7022.80533504941,135.968388071011,144.822979701887,201.171842713387,212.2384943642,0.645151227539195,0.650009976567584,5.30859213566933,7.26939117397457,241.947453287643,243.494099169517
1132.9,1132.9,7108.61441537977,7041.00785568992,135.820495128926,145.623497291697,200.950471853282,213.642573736962,0.644445889429245,0.654170424415836,5.29752359266411,6.45562308101063,241.944006300031,243.321430120869
1133,1133,7109.14361619199,7030.63338944941,135.673089751576,145.078308930385,200.729853035931,212.711571331572,0.643742943557531,0.651420525583677,5.28649265179655,7.41842239156305,241.940566494752,243.447071678052
1133.1,1133.1,7109.67171581201,7018.55332614436,135.526177705716,144.230991958656,200.509994970986,211.317560815543,0.64304241797089,0.64731712974644,5.27549974854931,7.43574212709868,241.937133847222,243.557602616392
1133.2,1133.2,7110.19871806528,7041.61129246105,135.379764739708,144.875868853639,200.290906338068,212.553358692418,0.642344340620657,0.651016013613429,5.26454531690341,5.58635253337851,241.933708332576,243.264113798298
1133.3,1133.3,7110.7246268206,6983.45351482767,135.233856583271,142.431180267471,200.07259578642,208.246238349872,0.641648739361555,0.638222180714744,5.25362978932101,7.92875111835013,241.930289925666,243.971576928692
1133.4,1133.4,7111.2494459899,7010.17760060285,135.088458947226,143.35372600052,199.855071934569,209.927808790017,0.640955641950595,0.643240764805501,5.24275359672846,8.33008399588607,241.926878601066,243.660411795844
1133.5,1133.5,7111.77317952816,7037.46832600802,134.943577523241,144.081403194391,199.638343369985,211.335729730261,0.640265076045975,0.647463196730668,5.23191716849926,6.96513545160721,241.923474333067,243.299441434361
1133.6,1133.6,7112.29583143321,7015.90845361733,134.799217983579,143.667885033007,199.422418648739,210.459473772408,0.639577069205976,0.644813097349405,5.22112093243696,6.3290717427758,241.920077095684,243.680877925353
1133.7,1133.7,7112.81740574557,7039.57386947952,134.655385980848,144.166665118281,199.207306295171,211.487249165359,0.638891648887884,0.647913309188999,5.21036531475857,5.74182022335275,241.916686862654,243.338079713296
1133.8,1133.8,7113.33790654831,6986.61201456655,134.512087147749,141.88175914295,198.993014801548,207.481820982874,0.638208842446882,0.636014263338815,5.1996507400774,5.58384316734699,241.913303607436,243.971657921688
1133.9,1133.9,7113.85733796688,7068.40384187046,134.369327096824,144.905470313126,198.77955262773,212.935679188238,0.63752867713498,0.652257147364633,5.18897763138651,5.73608821812868,241.909927303215,242.955502405206
1134,1134,7114.37570416895,6989.79642199053,134.227111420204,141.499194006683,198.56692820084,206.961480025883,0.63685118009993,0.634515751697118,5.17834641004201,8.33196195910053,241.906557922902,243.884922091076
1134.1,1134.1,7114.89300936424,7029.39118814426,134.085445689366,143.045739515103,198.355149914924,209.715972334644,0.636176378384144,0.642720023615816,5.16775749574622,7.15484403587586,241.903195439132,243.429076398559
1134.2,1134.2,7115.40925780436,6994.29342490196,133.944335454879,141.487109777063,198.144226130629,206.999043987042,0.635504298923637,0.634647133509782,5.15721130653145,5.31784332846229,241.899839824272,243.862945994794
1134.3,1134.3,7115.92445378262,6983.61623495516,133.80378624616,140.731909731679,197.934165174863,205.763750058391,0.63483496854694,0.630998259374821,5.14670825874315,5.30786267997911,241.896491050413,243.967055587882
1134.4,1134.4,7116.43860163391,6976.06692773241,133.663803571221,140.361228107221,197.724975340472,205.129880354646,0.634168413974046,0.629114708369009,5.1362487670236,5.42694872510934,241.89314908938,244.073952485044
1134.5,1134.5,7116.95170573447,6963.13957412088,133.524392916433,139.59537946821,197.516664885915,203.854269413823,0.633504661815358,0.625333151871341,5.12583324429574,5.13329005516892,241.889813912726,244.221815062292
1134.6,1134.6,7117.46377050178,6977.65891712582,133.385559746267,139.701583212981,197.309242034929,204.185130328267,0.632843738570616,0.626368812812752,5.11546210174646,4.25888859210646,241.886485491738,243.975580874608
1134.7,1134.7,7117.9748003943,6954.72382047742,133.247309503063,138.356097631027,197.102714976216,201.943719088283,0.632185670627867,0.619717222791787,5.10513574881081,5.6209276894657,241.883163797437,244.20444473867
1134.8,1134.8,7118.4847999114,7064.74842885873,133.109647606777,142.603632649895,196.897091863109,209.507627764357,0.6315304842624,0.642289146361207,5.09485459315547,6.10449025023272,241.879848800576,242.845196111639
1134.9,1134.9,7118.99377359309,7064.31180031867,132.972579454738,142.373855529923,196.692380813257,209.164617534504,0.630878205635716,0.641290153353749,5.08461904066283,5.64896596918654,241.876540471645,242.840441584345
1135,1135,7119.5017260199,7044.88555101929,132.836110421414,141.457420030905,196.488589908301,207.578400162477,0.630228860794493,0.636581682691489,5.07442949541505,4.39927659700916,241.873238780871,243.07106882891
1135.1,1135.1,7120.00866181265,7066.67506695377,132.700245858161,142.224571343759,196.285727193557,208.974666563671,0.629582475669542,0.640749701876471,5.06428635967787,6.3025821714114,241.869943698218,242.821860091358
1135.2,1135.2,7120.51458563233,7044.95370404982,132.564991092987,141.404075976592,196.083800677699,207.500962156459,0.628939076074791,0.636356710712061,5.05419003388495,6.23696175348981,241.86665519339,243.114082901613
1135.3,1135.3,7121.01950217985,7061.55647144732,132.430351430314,142.013421583452,195.882818332439,208.600916833423,0.628298687706256,0.63963786595546,5.04414091662195,7.24787751973713,241.863373235831,242.931579526479
1135.4,1135.4,7121.52341619592,7067.04453973857,132.296332150732,141.864508206806,195.682788092215,208.450195364234,0.627661336141021,0.639226701336293,5.03413940461077,7.94848562392697,241.860097794727,242.838381308991
1135.5,1135.5,7122.02633246078,7042.5435128769,132.162938510774,140.55078814442,195.483717853881,206.219278785086,0.627027046836234,0.632614093045412,5.02418589269404,6.89709925520847,241.856828839005,243.110274668328
1135.6,1135.6,7122.52825579411,6999.4310911537,132.030175742663,138.490211525569,195.285615476386,202.676307016282,0.626395845128085,0.622073794114986,5.01428077381932,6.64613383901272,241.853566337338,243.614262885361
1135.7,1135.7,7123.02919105475,6948.32652274833,131.898049054091,136.608690294965,195.088488780475,199.317606628006,0.62576775623081,0.612012094991104,5.00442443902376,5.80816129868782,241.850310258144,244.301605796658
1135.8,1135.8,7123.52914314057,7004.08764857939,131.766563627974,138.617261630238,194.892345548372,202.918326437853,0.625142805235695,0.622802858229226,4.9946172774186,6.28305847513391,241.847060569586,243.59740168167
1135.9,1135.9,7124.02811698825,7061.90170973554,131.635724622221,140.676633876598,194.697193523475,206.641575663078,0.624521017110071,0.633938981506398,4.98485967617375,6.07872875246438,241.843817239576,242.862988988019
1136,1136,7124.52611757308,7079.96515257864,131.505537169503,141.456844050825,194.503040410052,208.010983842783,0.623902416696333,0.63801313530221,4.97515202050261,5.12447619646548,241.840580235775,242.680856358849
1136.1,1136.1,7125.02314990879,7049.96375007808,131.376006377017,140.23717489592,194.309893872936,205.849902457479,0.623287028710958,0.631574809825973,4.96549469364682,6.0466950014242,241.837349525593,243.07400525974
1136.2,1136.2,7125.51921904732,7007.9670297273,131.247137326258,138.492047348078,194.117761537222,202.781728118903,0.622674877743517,0.622423188127234,4.95588807686109,6.64882472394915,241.834125076192,243.600603087294
1136.3,1136.3,7126.01433007863,7008.83484875461,131.118935072789,138.260392190082,193.926650987965,202.452967243679,0.622065988255708,0.62146785437541,4.94633254939824,6.67053137525424,241.830906854489,243.570369982313
1136.4,1136.4,7126.50848813053,6967.40219381074,130.991404646008,136.483359326729,193.736569769882,199.36010817506,0.621460384580383,0.612228973265786,4.93682848849408,7.13766358692673,241.827694827152,244.08697508086
1136.5,1136.5,7127.00169836842,7009.87133373396,130.864551048926,138.044459790213,193.547525387054,202.149220499382,0.620858090920588,0.620586169481081,4.92737626935268,7.76601933026338,241.824488960605,243.553486332226
1136.6,1136.6,7127.49396599514,7036.00133619777,130.738379257933,139.02806693862,193.35952530263,203.905821997983,0.6202591313486,0.625839959630877,4.91797626513148,8.64290816918313,241.821289221032,243.250255890107
1136.7,1136.7,7127.98529625074,6998.30845149632,130.612894222578,137.588923024759,193.172576938531,201.343880238498,0.619663529804979,0.618177803130621,4.90862884692656,9.5552913303523,241.81809557437,243.757687006674
1136.8,1136.8,7128.47569441228,7018.27029161838,130.488100865344,138.534972185315,192.986687675159,202.968723423772,0.619071310097611,0.623019293986517,4.89933438375795,6.59152014773698,241.81490798632,243.566072577039
1136.9,1136.9,7128.96516579359,7023.99544245042,130.364004081418,138.739452055501,192.801864851103,203.337440584447,0.618482495900777,0.624123169744358,4.89009324255515,6.96904776297701,241.811726422342,243.522758977076
1137,1137,7129.45371574513,6990.23650529179,130.240608738476,137.267520028879,192.618115762852,200.777334960874,0.617897110754205,0.616483208095182,4.88090578814261,7.27249122186301,241.808550847657,243.950305709831
1137.1,1137.1,7129.9413496537,6994.76635447516,130.117919676456,137.125584817349,192.435447664506,200.623659428841,0.617315178062144,0.616056190280137,4.87177238322529,7.26135455525683,241.805381227251,243.862726797996
1137.2,1137.2,7130.42807294228,6973.75666044631,129.995941707344,136.089803214827,192.253867767488,198.860182686796,0.616736721092436,0.610797450076747,4.86269338837439,6.02834633122805,241.802217525875,244.112006538031
1137.3,1137.3,7130.9138910698,7046.46800026333,129.874679614946,138.98173991093,192.073383240261,203.964703191119,0.616161762975591,0.626063035052025,4.85366916201305,5.74572494455037,241.799059708046,243.215005743127
1137.4,1137.4,7131.39880953092,7025.01445593482,129.754138154676,137.534222900623,191.894001208046,201.583250310205,0.615590326703878,0.619007403235421,4.84470006040229,6.33992169323436,241.795907738049,243.399571027601
1137.5,1137.5,7131.88283385582,7014.68237166526,129.63432205334,136.954119193098,191.715728752538,200.609852765595,0.615022435130408,0.616112945299499,4.83578643762689,5.8847301000659,241.792761579937,243.534687639941
1137.6,1137.6,7132.36596960998,7062.12671014849,129.515236008916,138.496968471259,191.538572911628,203.442561045924,0.614458110968235,0.624616852188081,4.82692864558141,5.52282673292367,241.789621197535,242.904529610557
1137.7,1137.7,7132.84822239396,7051.73292447331,129.396884690341,137.913563680771,191.362540679127,202.460434269136,0.613897376789453,0.621699624247664,4.81812703395633,5.60914644111618,241.786486554439,243.039571099449
1137.8,1137.8,7133.32959784317,7034.28101165551,129.2792727373,136.884798438909,191.187639004484,200.741872268346,0.613340255024302,0.616594469176365,4.80938195022418,3.90826845487382,241.783357614019,243.232817613257
1137.9,1137.9,7133.81010162766,7083.18857105581,129.162404760012,138.422715239903,191.013874792518,203.588362834594,0.612786767960285,0.625145720426266,4.80069373962589,6.36284553394076,241.78023433942,242.577552414567
1138,1138,7134.2897394519,7125.05911356916,129.046285339018,140.187428502208,190.841254903144,206.698396785093,0.612236937741282,0.634416248442821,4.79206274515718,5.08266106457548,241.777116693563,242.101968136178
1138.1,1138.1,7134.76851705453,7077.69140375232,128.930919024975,138.294617487839,190.669786151097,203.333454495653,0.611690786366671,0.624374985556357,4.78348930755486,4.87967695355354,241.774004639146,242.706370466061
1138.2,1138.2,7135.24644020818,7077.51104121764,128.816310338445,138.12877651279,190.499475305673,203.087440949659,0.611148335690467,0.623656228257305,4.77497376528365,6.00321667202116,241.770898138647,242.709086349708
1138.3,1138.3,7135.72351471916,6986.12754437119,128.702463769685,134.450473143685,190.33032909045,196.608973682211,0.610609607420446,0.604266251268059,4.76651645452251,5.25202114075478,241.767797154325,243.868940324954
1138.4,1138.4,7136.19974642735,7037.27737780584,128.58938377845,136.564953944163,190.162354183032,200.308479052568,0.610074623117293,0.61534233743677,4.75811770915162,3.45385498376783,241.764701648222,243.262219429409
1138.5,1138.5,7136.67514120584,7059.26891544624,128.477074793781,137.209881399967,189.995557214782,201.517673801063,0.609543404193749,0.618983473282985,4.74977786073908,3.64506601211692,241.761611582162,242.970042952409
1138.6,1138.6,7137.14970496081,7133.04363165806,128.365541213802,139.959708006059,189.829944770555,206.460808370309,0.609015971913754,0.633763959860971,4.74149723852777,4.85010034424952,241.758526917755,242.050744585708
1138.7,1138.7,7137.6234436312,7108.6113526056,128.254787405524,138.794711933628,189.665523388451,204.444579181798,0.608492347391626,0.627768128909226,4.73327616942255,6.22425542239964,241.755447616397,242.339446888322
1138.8,1138.8,7138.09636318857,7140.5841251704,128.144817704636,140.280430071691,189.502299559542,207.026907709748,0.607972551591203,0.635449496283608,4.72511497797711,4.39462562494045,241.752373639274,242.019155492171
1138.9,1138.9,7138.56846963679,7074.48947915378,128.035636415316,137.487756993139,189.340279727626,202.108637100364,0.607456605325026,0.620784085480579,4.71701398638128,4.60599831087447,241.749304947361,242.831021556327
1139,1139,7139.03976901183,7031.23617612449,127.927247810022,135.52546811938,189.179470288968,198.712460104339,0.606944529253518,0.610644777985677,4.70897351444842,7.04632456332278,241.746241501423,243.363477825718
1139.1,1139.1,7139.51026738154,7068.37175719295,127.819656129305,136.936705339369,189.01987759205,201.225355102783,0.606436343884158,0.618174072734328,4.70099387960251,7.68159044108732,241.74318326202,242.910887448775
1139.2,1139.2,7139.97997084536,7121.75760045708,127.712865581609,138.903386906797,188.861507937319,204.764883151339,0.60593206957068,0.628766851494917,4.69307539686594,6.78657415831075,241.740130189505,242.243642380313
1139.3,1139.3,7140.44888553414,7069.91970861327,127.606880343078,136.636621092333,188.704367576937,200.802872993235,0.605431726512256,0.616947087970455,4.68521837884683,7.64447796068238,241.737082244028,242.875909304939
1139.4,1139.4,7140.91701760987,7130.83303857486,127.501704557363,138.637332911998,188.548462714535,204.483183931506,0.604935334752707,0.627990357836027,4.67742313572674,7.50093940007787,241.734039385536,242.07630671641
1139.5,1139.5,7141.38437326542,7060.6385751134,127.397342335435,135.438960078693,188.393799504972,198.932953191951,0.604442914179711,0.611433406145859,4.66968997524862,6.71871218954649,241.731001573775,242.894348316492
1139.6,1139.6,7141.85095872432,7031.02231612916,127.293797755388,134.233300419748,188.240384054086,196.815335301434,0.603954484524007,0.605088709238096,4.66201920270432,5.98089879674356,241.727968768292,243.29093318482
1139.7,1139.7,7142.3167802405,7034.81574173156,127.19107486226,134.29201637163,188.088222418457,196.945808585407,0.603470065358624,0.605489410712125,4.65441112092285,6.00560499574022,241.724940928437,243.250254322853
1139.8,1139.8,7142.78184409806,7018.77621168548,127.089177667839,133.116953620875,187.937320605165,195.036600176051,0.602989676098106,0.599814816845926,4.64686603025825,6.45722520518253,241.721918013363,243.385136761038
1139.9,1139.9,7143.246156611,7036.95151952917,126.988110150482,133.585800974477,187.787684571555,195.934972603543,0.602513335997739,0.602537359286285,4.63938422857774,5.7092957581803,241.718899982028,243.126103370152
1140,1140,7143.70972412299,7004.1759568036,126.887876254929,132.134650744335,187.639320225002,193.429609326498,0.602041064152798,0.595028249463188,4.6319660112501,5.72620548559437,241.715886793201,243.545604864954
1140.1,1140.1,7144.17255300711,7010.52977903834,126.788479892121,132.413598664133,187.492233422676,193.911094518676,0.601572879497785,0.596472426809746,4.6246116711338,4.45224790062032,241.712878405454,243.484209501803
1140.2,1140.2,7144.6346496656,7070.27642312158,126.689924939022,134.671360116443,187.346429971312,197.918899864054,0.601108800805684,0.608512216599887,4.61732149856562,4.0608017039122,241.709874777174,242.732097580879
1140.3,1140.3,7145.09602052959,6999.48080507803,126.592215238436,131.582079681256,187.201915626982,192.567029724296,0.600648846687221,0.592472287989903,4.6100957813491,4.65865086807267,241.706875866558,243.615201505299
1140.4,1140.4,7145.5566720589,7073.76816161992,126.495354598831,134.486051330644,187.058696094863,197.687612424044,0.600193035590124,0.607851967645366,4.60293480474314,3.09518807008804,241.703881631617,242.683874052149
1140.5,1140.5,7146.01661074171,7067.50118020097,126.399346794161,133.940715824529,186.916777029017,196.812627271816,0.599741385798399,0.605258256426747,4.59583885145087,5.02797320606535,241.700892030179,242.742843435939
1140.6,1140.6,7146.47584309436,7090.55928505923,126.304195563696,134.659831076948,186.776164032167,198.140891880873,0.599293915431603,0.609261249441778,4.58880820160836,4.19786736870601,241.697907019887,242.437663973954
1140.7,1140.7,7146.93437566108,7103.62233882623,126.209904611842,135.277352572803,186.636862655473,199.204337512723,0.598850642444133,0.612437699230695,4.58184313277364,3.073592290587,241.694926558203,242.309534263276
1140.8,1140.8,7147.39221501371,7088.46144710773,126.116477607976,134.634339928286,186.498878398314,198.078656132408,0.598411584624514,0.609068779832322,4.57494391991572,4.06925828505707,241.691950602411,242.519804918141
1140.9,1140.9,7147.84936775148,7042.71595902765,126.023918186268,132.845767545882,186.362216708073,194.916296752677,0.597976759594694,0.599577941782566,4.56811083540366,6.82716398428034,241.688979109615,243.125819682709
1141,1141,7148.3058405007,7061.69133665901,125.932229945522,133.796634700588,186.226882979919,196.53300489939,0.597546184809353,0.604410553238272,4.56134414899596,7.69188373331207,241.686012036745,242.941543745107
1141.1,1141.1,7148.76163991454,7060.19339350311,125.841416449001,133.700381695639,186.092882556596,196.374128617078,0.597119877555212,0.60393762536821,4.55464412782982,9.0250668543708,241.683049340555,242.978204792312
1141.2,1141.2,7149.21677267275,7053.03255801972,125.751481224265,133.227426502468,185.960220728212,195.596182432327,0.596697854950349,0.601622120921104,4.54801103641062,9.19407558987513,241.680090977627,243.060034333902
1141.3,1141.3,7149.6712454814,7066.1296546687,125.662427763006,133.668248346154,185.828902732028,196.396244264087,0.596280133943523,0.604031335500136,4.54144513660141,7.32381153214858,241.677136904371,242.912491410866
1141.4,1141.4,7150.12506507261,7055.29894254088,125.574259520887,133.023249877026,185.698933752254,195.322737299315,0.595866731313507,0.600831207616263,4.53494668761269,7.88733531178711,241.674187077028,243.038389034456
1141.5,1141.5,7150.57823820429,7013.74881449397,125.486979917382,131.245391414212,185.570318919842,192.23707329121,0.595457663668424,0.591571620211369,4.5285159459921,4.40682020536261,241.671241451672,243.57422225961
1141.6,1141.6,7151.03077165988,7072.39529069312,125.400592335614,133.627517096188,185.443063312286,196.409572528272,0.595052947445094,0.604100905908114,4.52215316561432,2.87106314744569,241.668299984211,242.863127819138
1141.7,1141.7,7151.48267224804,7071.96386137428,125.315100122198,133.520516105528,185.31717195342,196.247263662827,0.594652598908381,0.60362305525877,4.51585859767102,5.38762733579041,241.665362630388,242.883879952515
1141.8,1141.8,7151.93394680246,7112.60059351833,125.230506587089,135.278239899093,185.192649813219,199.312149674595,0.594256634150552,0.612797131469074,4.50963249066094,5.90035828616774,241.662429345784,242.412539440823
1141.9,1141.9,7152.38460218151,7073.59625861661,125.146815003423,132.993947325619,185.069501807603,195.492297070937,0.593865069090647,0.601417424295689,4.50347509038015,4.40320946996817,241.65950008582,242.797218961362
1142,1142,7152.83464526802,7102.62608422375,125.064028607368,134.248479541536,184.947732798246,197.6775346504,0.593477919473844,0.607963382201,4.49738663991228,4.31032859227736,241.656574805758,242.476477580606
1142.1,1142.1,7153.284082969,7124.77335808994,124.98215059797,134.647919237242,184.827347592377,198.527326257895,0.593095200870842,0.610560005421415,4.49136737961887,3.52344629367937,241.653653460701,242.138694479451
1142.2,1142.2,7153.73292221534,7095.12589148679,124.901184137009,133.443359925997,184.708350942602,196.404321054446,0.592716928677248,0.604196285798296,4.48541754713009,5.17402353294999,241.6507360056,242.533286070265
1142.3,1142.3,7154.18116996156,7029.29409197604,124.821132348845,130.865462693812,184.590747546702,191.85765014234,0.592343118112962,0.590531501338801,4.47953737733508,4.56287714180195,241.64782239525,243.406332777181
1142.4,1142.4,7154.62883318554,7041.18328017622,124.741998320276,131.492669752122,184.474542047458,192.913408741744,0.591973784221587,0.593691061382074,4.4737271023729,4.29184037471128,241.644912584294,243.302943580982
1142.5,1142.5,7155.07591888824,7036.76413554612,124.663785100392,130.692403381838,184.359739032465,191.688990682787,0.591608941869831,0.590071759285284,4.46798695162327,4.15088769892841,241.642006527226,243.276471297683
1142.6,1142.6,7155.52243409341,6964.15504720781,124.586495700435,127.133209499894,184.246343033949,185.666663290539,0.591248605746915,0.571988702121707,4.46231715169746,7.16022471101429,241.639104178393,244.149182953302
1142.7,1142.7,7155.96838584732,7006.58548918851,124.510133093657,129.108365645164,184.13435852859,189.026522340928,0.590892790364008,0.582093656967795,4.45671792642952,6.93524984746267,241.636205491992,243.659167584289
1142.8,1142.8,7156.41378121848,7122.15475929945,124.434700215179,133.743629936146,184.023789937345,197.163273968438,0.590541510053639,0.606552421344895,4.45118949686725,6.19396118882486,241.63331042208,242.196686204533
1142.9,1142.9,7156.85862729739,7143.75005700632,124.360199961857,134.539041798378,183.914641625272,198.591185065557,0.590194778969143,0.61084000249225,4.44573208126358,4.56919821475198,241.630418922567,241.938540578726
1143,1143,7157.30293119621,7140.13638385702,124.286635192144,134.253453644563,183.806917901359,198.126964971672,0.589852611084099,0.609463161222925,4.44034589506796,6.62893743524967,241.627530947225,241.978671523329
1143.1,1143.1,7157.74670004851,7132.79581455458,124.214008725957,133.486738956848,183.700623018355,196.909335938263,0.589515020191779,0.605860387203721,4.43503115091775,6.59572794846109,241.624646449685,242.010512167712
1143.2,1143.2,7158.18994100898,7127.74969665188,124.142323344543,133.073387250635,183.5957611726,196.24059403204,0.589182019904609,0.603875578292472,4.42978805863,5.012292119186,241.621765383442,242.047476092654
1143.3,1143.3,7158.63266125317,7093.57043439987,124.071581790354,131.266012823451,183.49233650386,193.181779450797,0.588853623653624,0.594733070876102,4.424616825193,2.66893827732262,241.618887701854,242.442337368427
1143.4,1143.4,7159.07486797717,7076.98410981744,124.001786766911,130.628922561239,183.390353095163,192.054564933179,0.588529844687946,0.591340636375021,4.41951765475816,2.17056443591604,241.616013358148,242.687603625683
1143.5,1143.5,7159.51656839734,7068.19692253079,123.932940938682,129.849851129983,183.289814972641,190.809401068119,0.588210696074263,0.587636876155362,4.41449074863204,1.52577247840011,241.613142305417,242.755677083539
1143.6,1143.6,7159.95776975004,7196.49598851983,123.865046930958,135.088570038489,183.190726105365,200.030523148474,0.587896190696306,0.615311175276901,4.40953630526824,2.50637372908044,241.610274496625,241.158004588624
1143.7,1143.7,7160.39847929131,7131.2026498582,123.798107329725,132.268907560195,183.093090405195,195.094368185956,0.587586341254353,0.600530767811542,4.40465452025976,3.25627027739143,241.607409884606,241.967135517972
1143.8,1143.8,7160.83870429664,7103.94853873858,123.732124681543,130.977994392315,182.996911726622,192.877009660261,0.587281160264718,0.593888137273978,4.39984558633109,3.0056858108701,241.604548422072,242.319872582111
1143.9,1143.9,7161.27845206063,7099.16700451531,123.667101493433,130.651841985962,182.902193866613,192.341969943339,0.586980660059266,0.592292771894113,4.39510969333067,1.73851420667906,241.601690061606,242.387958269432
1144,1144,7161.7177298967,7121.14219984166,123.60304023275,131.774169751192,182.80894056447,194.248204949706,0.586684852784926,0.597998506160698,4.39044702822349,2.38474653636548,241.598834755671,242.18030369557
1144.1,1144.1,7162.15654513687,7097.20570140402,123.539943327072,130.623766125545,182.717155501671,192.278191046204,0.586393750403208,0.592095822110394,4.38585777508357,2.79630234291818,241.59598245661,242.476460657102
1144.2,1144.2,7162.59490513138,7153.21427586549,123.477813164086,132.745466857555,182.626842301735,196.054267816667,0.586107364689741,0.603453773653515,4.38134211508677,4.84212323841788,241.593133116646,241.771074860854
