时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1792.8,1792.8,11191.0862187817,11127.2570259899,134.777164559677,133.280147873046,255.976210062655,252.883562554631,0.867511258004291,0.790151381360404,8.04881050313276,2.66793181186222,216.65,220.912000286074
1792.9,1792.9,11191.8913727028,11132.9208160026,134.824241913847,133.47760599579,256.085358374728,253.353974484028,0.867881164994837,0.791514097665574,8.05426791873642,3.36027384421264,216.65,220.84242507482
1793,1793,11192.697068804,11144.3764563817,134.870583516205,133.502347715035,256.193082098641,253.594814772899,0.868246244012239,0.792267927273762,8.05965410493204,3.59059385630061,216.65,220.719045206592
1793.1,1793.1,11193.5032999517,11130.0101993149,134.916187502674,133.474471424274,256.299376981645,253.298809325299,0.868606480643807,0.7913394965783,8.06496884908225,3.47918125989489,216.65,220.87297385892
1793.2,1793.2,11194.3100589912,11120.6993509679,134.96105203776,133.646130005187,256.4042388274,253.467025625832,0.868961860668011,0.791751769501325,8.07021194137,3.84924111055066,216.65,220.969676512866
1793.3,1793.3,11195.117338747,11114.6561060266,135.005175314612,133.636881047334,256.50766349614,253.347311841112,0.869312370055057,0.791374605637879,8.07538317480702,3.59576291111317,216.65,221.038374953008
1793.4,1793.4,11195.925132023,11115.6475290921,135.048555555065,133.720177002759,256.609646904837,253.521991639952,0.869657994967436,0.791873141418375,8.08048234524185,2.94601454345224,216.65,221.014049526597
1793.5,1793.5,11196.7334316029,11100.3099875842,135.091191009687,133.98956407476,256.710185027359,253.772975534816,0.869998721760467,0.792478184715067,8.08550925136796,3.22673138285902,216.65,221.181534330784
1793.6,1793.6,11197.5422302502,11099.5489198548,135.133079957832,134.079101047939,256.809273894635,253.929668657414,0.870334536982841,0.792914252740497,8.09046369473176,3.22656400284828,216.65,221.206709913853
1793.7,1793.7,11198.3515207089,11095.6502252453,135.17422070768,134.391502817174,256.906909594805,254.455161575277,0.870665427377145,0.794367205199237,8.09534547974024,2.92125615708112,216.65,221.262213321118
1793.8,1793.8,11199.1612957036,11091.2805559647,135.214611596284,134.493258778567,257.003088273379,254.573648001696,0.870991379880397,0.794671487455957,8.10015441366893,2.8592736083153,216.65,221.312858484771
1793.9,1793.9,11199.9715479396,11098.5195622231,135.254250989615,134.393986069742,257.097806133387,254.508552660796,0.871312381624547,0.794536482508364,8.10489030666933,2.54254051828188,216.65,221.305151102977
1794,1794,11200.7822701035,11132.5791674002,135.293137282603,134.463153283223,257.19105943553,255.218822325178,0.871628419936997,0.796759680570775,8.10955297177651,2.11908314577351,216.65,220.963012798374
1794.1,1794.1,11201.5934548633,11142.2462370028,135.331268899181,134.435919649219,257.282844498329,255.331863489372,0.871939482341096,0.797141285191282,8.11414222491643,2.63162188824577,216.65,220.890182980676
1794.2,1794.2,11202.4050948688,11140.1186869743,135.368644292323,134.519439669941,257.373157698265,255.454201253638,0.872245556556633,0.797471139673995,8.11865788491323,2.89972793909592,216.65,220.907627431838
1794.3,1794.3,11203.2171827517,11153.0057154344,135.405261944088,134.458337432443,257.461995469928,255.558000776169,0.872546630500321,0.797847825875957,8.1230997734964,3.16813927358021,216.65,220.803948315595
1794.4,1794.4,11204.0297111262,11171.4316152914,135.441120365654,134.604403102361,257.549354306155,256.150757995973,0.872842692286277,0.799634455345671,8.12746771530776,3.44381329252741,216.65,220.621599490624
1794.5,1794.5,11204.8426725888,11167.8474016944,135.476218097362,134.602376227262,257.635230758169,256.085556953241,0.873133730226487,0.79942776970089,8.13176153790845,3.7474921363389,216.65,220.668230895821
1794.6,1794.6,11205.6560597193,11162.9351297921,135.510553708749,134.502039274612,257.719621435715,255.810686115606,0.873419732831274,0.798623245245953,8.13598107178574,3.42624106449408,216.65,220.74962508235
1794.7,1794.7,11206.4698650804,11162.044869236,135.544125798583,134.628767235895,257.802523007192,256.036481949227,0.873700688809744,0.799251778989857,8.14012615035962,3.47564434038166,216.65,220.793728075232
1794.8,1794.8,11207.2840812185,11162.2015798125,135.576932994903,134.728035741947,257.88393219979,256.227953073799,0.873976587070235,0.799790644977805,8.1441966099895,2.71538887745549,216.65,220.796358596274
1794.9,1794.9,11208.0987006634,11165.9858276949,135.608973955048,135.142149403805,257.963845799612,257.080513398253,0.874247416720757,0.802209081326525,8.14819228998059,3.13200915427217,216.65,220.736963919014
1795,1795,11208.9137159296,11158.5500114111,135.640247365695,135.255154155889,258.042260651806,257.167691979233,0.874513167069419,0.802404806918035,8.15211303259031,3.1656815277012,216.65,220.837146350542
1795.1,1795.1,11209.7291195154,11149.9863452052,135.670751942887,135.498991471102,258.119173660689,257.483988620808,0.874773827624853,0.803235781849424,8.15595868303445,3.43608327420483,216.65,220.925410707011
1795.2,1795.2,11210.544903904,11137.9473619643,135.700486432065,135.578439034021,258.194581789866,257.427934220207,0.875029388096625,0.802999079581941,8.1597290894933,3.08573490156331,216.65,221.032069547718
1795.3,1795.3,11211.3610615636,11149.7951492953,135.729449608102,135.678255513374,258.268482062353,257.821345633093,0.875279838395646,0.804180681953145,8.16342410311767,3.29332434315353,216.65,220.910184164034
1795.4,1795.4,11212.1775849477,11147.2659679055,135.757640275327,135.555296050147,258.340871560695,257.544188713304,0.875525168634567,0.803386703227705,8.16704357803476,3.54897702080375,216.65,220.944019930142
1795.5,1795.5,11212.9944664951,11158.8682726084,135.785057267557,135.507442427738,258.411747427078,257.652858719898,0.87576536912817,0.803767959172475,8.17058737135389,3.48571671018679,216.65,220.833736179201
1795.6,1795.6,11213.8116986309,11177.2281071059,135.811699448124,135.909640150675,258.481106863444,258.734826529624,0.876000430393752,0.806921577264143,8.17405534317218,2.88173063583206,216.65,220.67857137891
1795.7,1795.7,11214.6292737659,11167.6424792654,135.837565709899,135.839719304219,258.5489471316,258.436105012553,0.876230343151495,0.806021564935161,8.17744735658002,2.70050696321296,216.65,220.768082064749
1795.8,1795.8,11215.4471842976,11177.4244033095,135.862654975322,135.972828696446,258.615265553331,258.858516611049,0.876455098324839,0.807269380048077,8.18076327766656,2.77610533875835,216.65,220.651267758879
1795.9,1795.9,11216.2654226102,11164.1949973515,135.88696619642,136.188034922311,258.680059510497,259.039100840154,0.876674687040832,0.807688244110366,8.18400297552487,2.84031796098392,216.65,220.724666240484
1796,1796,11217.0839810751,11155.069481513,135.910498354838,136.240301277407,258.743326445145,258.980584388862,0.876889100630489,0.807464246795821,8.18716632225727,2.52816119229695,216.65,220.838755931462
1796.1,1796.1,11217.9028520509,11157.6306911673,135.933250461856,136.134327266814,258.805063859604,258.823414295831,0.877098330629129,0.807040873086272,8.19025319298022,2.46956920682014,216.65,220.831724936912
1796.2,1796.2,11218.7220278838,11164.8626336998,135.955221558415,135.908439532481,258.865269316587,258.518822763337,0.877302368776709,0.806235085275416,8.19326346582935,2.45796502849995,216.65,220.780432489841
1796.3,1796.3,11219.5415009082,11176.0289509697,135.976410715132,135.971968914197,258.923940439285,258.832736987502,0.877501207018154,0.807188000643669,8.19619702196426,2.84007219329918,216.65,220.71384579346
1796.4,1796.4,11220.3612634466,11162.5282786856,135.996817032326,136.000084019717,258.981074911463,258.652800559581,0.877694837503668,0.806595134170308,8.19905374557316,2.55012717543882,216.65,220.861263607334
1796.5,1796.5,11221.1813078101,11154.4216839551,136.016439640034,136.032542264676,259.03667047755,258.574464446946,0.877883252589052,0.806322246684615,8.20183352387749,2.39277102011546,216.65,220.971947381715
1796.6,1796.6,11222.0016262986,11173.1384302807,136.03527769803,135.802558053174,259.090724942728,258.460314439435,0.878066444836003,0.80612553030145,8.20453624713639,2.75251950819063,216.65,220.838279625556
1796.7,1796.7,11222.8222112014,11167.0805013264,136.053330395837,135.553635517889,259.143236173019,257.882144317541,0.878244407012402,0.80446498161019,8.20716180865095,2.36139487539036,216.65,220.898092622764
1796.8,1796.8,11223.6430547971,11168.2395859186,136.070596952752,135.635351546507,259.19420209537,258.057590019232,0.878417132092609,0.804964513011686,8.2097101047685,2.14422845137668,216.65,220.872280643437
1796.9,1796.9,11224.4641493541,11159.3857232232,136.087076617854,135.664573039421,259.243620697733,257.960542689894,0.878584613257732,0.80463417919123,8.21218103488667,2.52067551122538,216.65,220.976962822476
1797,1797,11225.2854871309,11153.5108528698,136.102768670021,135.714046386351,259.291490029148,257.953364784461,0.878746843895902,0.804575355523809,8.21457450145738,1.92283553482587,216.65,221.053104401844
1797.1,1797.1,11226.1070603764,11166.2584740742,136.117672417943,135.817706418535,259.337808199813,258.370330398389,0.878903817602533,0.805828126702558,8.21689040999066,1.47006826429587,216.65,220.937682131935
1797.2,1797.2,11226.9288613304,11161.6855934609,136.131787200134,135.611628556487,259.382573381168,257.899493450802,0.879055528180569,0.804478143021257,8.21912866905841,2.11553387085779,216.65,221.020569505625
1797.3,1797.3,11227.7508822234,11205.2882678941,136.145112384944,135.747685232988,259.42578380596,258.911862507198,0.879201969640737,0.807601284525034,8.221289190298,2.16223952316501,216.65,220.607771681271
1797.4,1797.4,11228.5731152773,11211.0721689915,136.157647370567,135.908091241989,259.467437768315,259.318131664529,0.87934313620178,0.808776867203417,8.22337188841574,2.55012793815927,216.65,220.55079723428
1797.5,1797.5,11229.3955527058,11191.8309318623,136.169391585056,135.909453145448,259.507533623806,258.987190042248,0.879479022290682,0.807724269593603,8.22537668119028,2.91581806412334,216.65,220.739464136609
1797.6,1797.6,11230.2181867143,11195.9311015888,136.180344486325,135.936656005729,259.546069789517,259.110064457978,0.879609622542895,0.808095256269243,8.22730348947583,2.6731551785051,216.65,220.759742385051
1797.7,1797.7,11231.0410095007,11181.128674513,136.190505562161,135.901791890931,259.583044744106,258.787350771432,0.879734931802544,0.807094325845295,8.22915223720531,2.78311448868661,216.65,220.93446619658
1797.8,1797.8,11231.8640132551,11177.4521498536,136.19987433023,135.758771919799,259.618457027866,258.45148496358,0.879854945122633,0.806129111734565,8.23092285139331,2.71605231742426,216.65,221.010566583191
